,Company Name,Registration Number,Taxpayer Number,Subtitle,CBR Decission,CBR Structural Unit,Date
333,АО «БРОНИБОЙ»,ОГРН 1212300068914,ИНН 2308282841,"Банк России 07.03.2024 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных Акционерного общества «БРОНИБОЙ» (Краснодарский край), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-10704-Р-001D.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,07.03.2024 15:05
334,АО «Роминвест»,ОГРН 1245000009891,ИНН 5074086611,"Банк России 07.03.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «Роминвест» (Московская обл.), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Роминвест», регистрационный номер выпуска 1-01-87618-Н.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,07.03.2024 14:52
335,АО «ВНИИВ»,ОГРН 1067746598523,ИНН 7710628297,"Банк России 07.03.2024 принял решение о возобновлении эмиссии и государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «Научно-исследовательский институт вагоностроения» (г. Москва), размещаемых путем распределения дополнительных акций среди акционеров. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-11638-A-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,07.03.2024 14:44
336,АО «НИТ»,ОГРН 1217700320892,ИНН 9725054578,"Банк России 07.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «Национальные инструментальные технологии» (г. Москва), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-01536-G-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,07.03.2024 14:34
337,АО «НД управление проектами»,ОГРН 1227700374956,ИНН 9727001677,Банк России 07.03.2024 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «НД управление проектами» (г. Москва) с регистрационным номером 1-01-02961-G-001D от 21.08.2023.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,07.03.2024 14:14
338,АО «ФЦНИВТ «СНПО «Элерон»,ОГРН 1157746325043,ИНН 7724313681,Банк России 07.03.2024 принял решение об аннулировании индивидуального кода 008D дополнительного выпуска обыкновенных акций акционерного общества «Федеральный центр науки и высоких технологий «Специальное научно-производственное объединение «Элерон» (г. Москва) с регистрационным номером 1-01-83116-Н-008D от 11.08.2022.,Решение в отношении ценных бумаг,Департамент корпоративных отношений,07.03.2024 12:59
339,АО «СПб ЦДЖ»,ОГРН 1117847632682,ИНН 7838469428,Банк России 07.03.2024 принял решение об аннулировании индивидуального кода 013D дополнительного выпуска обыкновенных акций акционерного общества «Санкт-Петербургский центр доступного жилья» (г. Санкт-Петербург) с регистрационным номером 1-01-05315-D-013D от 12.10.2023.,Решение в отношении ценных бумаг,Департамент корпоративных отношений,07.03.2024 12:59
340,АО «Софит»,ОГРН 1227700793286,ИНН 7730292736,Банк России 07.03.2024 принял решение об аннулировании индивидуального кода 002D дополнительного выпуска обыкновенных акций акционерного общества «Софит» (г. Москва) с регистрационным номером 1-01-03825-G-002D от 27.07.2023.,Решение в отношении ценных бумаг,Департамент корпоративных отношений,07.03.2024 12:59
341,"БАНК ""МСКБ"" (АО)",ОГРН 1025100003917,ИНН 5190900165,"Банк России 07.03.2024 принял решение об аннулировании индивидуального кода 006D дополнительного выпуска обыкновенных акций Акционерного общества ""Мурманский социальный коммерческий банк"" (Мурманская область) c регистрационным номером 10102722B006D от 03.07.2023.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,07.03.2024 12:30
342,"АО ""Раундс""",ОГРН 1247700137739,ИНН 9731130361,"Банк России 07.03.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «Раундс» (г. Москва), размещенных путём обмена на акции акционерного общества, созданного в результате преобразования, долей участников в уставном капитале реорганизованного в форме преобразования Общества с ограниченной ответственностью «Раундс», регистрационный номер выпуска 1-01-16770-А.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,07.03.2024 12:29
343,АО «Галичский торговый дом»,ОГРН 1244400000338,ИНН 4400018190,"Банк России 07.03.2024 принял решение о государственной регистрации отчета об итогах выпуска акций обыкновенных Акционерного общества «Галичский торговый дом» (Костромская область), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Галичский торговый дом», регистрационный номер выпуска 1-01-87629-H.",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,07.03.2024 10:59
344,АО «ЭКОПРОМ»,ОГРН 1231600063771,ИНН 1655499590,"Банк России 07.03.2024 принял решение о признании выпуска акций обыкновенных акционерного общества «ЭКОПРОМ» (Республика Татарстан), регистрационный номер выпуска 1-01-10841-P, дата государственной регистрации 06.06.2023, несостоявшимся и аннулировании его государственной регистрации.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,07.03.2024 09:40
345,ПАО «НЗХК»,ОГРН 1025403903722,ИНН 5410114184,"Банк России 07.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций публичного акционерного общества «Новосибирский завод химконцентратов» (Новосибирская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-03-10021-F-003D.",Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,07.03.2024 09:35
346,"АО ААК ""ПРОГРЕСС""",ОГРН 1022500510350,ИНН 2501002394,"Банк России 07.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных акционерного общества ""Арсеньевская авиационная компания ""Прогресс"" им. Н.И. Сазыкина"" (Приморский край), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-30472-F-007D.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,07.03.2024 04:35
347,АО «ПроКСи»,ОГРН 1207700166970,ИНН 9701158377,"Банк России 06.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Промышленные Криптосиcтемы» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-00193-G-003D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,06.03.2024 16:50
348,АО «ГУРМАН ГРУПП»,ОГРН не присвоен,ИНН не присвоен,"Банк России 06.03.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «ГУРМАН ГРУПП» (г. Москва), размещаемых путем приобретения единственным учредителем. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87659-Н.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «ГУРМАН ГРУПП».
Решение в отношении ценных бумаг
Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,06.03.2024 16:50
349,АО «СИТРОНИКС КЛАУД»,ОГРН 1027700040279,ИНН 7735093237,"Банк России 06.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «СИТРОНИКС КЛАУД» (г. Москва), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-02-12909-H-005D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,06.03.2024 16:50
350,"АО ""КРПК""",ОГРН 1132540006664,ИНН 2540193103,"Банк России 06.03.2024 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных акционерного общества ""Корпорация развития Приморского края"" (Приморский край), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-50160-A-009D.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,06.03.2024 10:58
351,АО «Агрофирма Морозовская»,ОГРН 1025404181990,ИНН 5422100820,"Банк России 06.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций акционерного общества «Агрофирма Морозовская» (Новосибирская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-26370-N-003D.",Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,06.03.2024 09:24
352,АО «Дубровинский лесхоз»,ОГРН 1095461000150,ИНН 5432213044,"Банк России 06.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «Дубровинский лесхоз» (Новосибирская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-12817-F-005D.",Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,06.03.2024 09:23
353,АО «ПО «Север»,ОГРН 1195476022940,ИНН 5410079229,Банк России 06.03.2024 принял решение об аннулировании индивидуального кода 005D дополнительного выпуска обыкновенных акций акционерного общества «Производственное объединение «Север» (Новосибирская область) с регистрационным номером 1-01-35629-N-005D от 02.10.2023.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,06.03.2024 09:22
354,АО «ОК «Чайка»,ОГРН 1142365000975,ИНН 2365023226,Банк России 05.03.2024 принял решение об аннулировании индивидуального кода 004D дополнительного выпуска акций обыкновенных Акционерного общества «Оздоровительный комплекс «Чайка» (Краснодарский край) с регистрационным номером 1-01-62833-Р-004D от 29.12.2022.,Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,05.03.2024 18:05
355,АО СЗ АПСК «Гулькевичский»,ОГРН 1022303582784,ИНН 2329007878,"Банк России 05.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных акционерного общества Специализированный застройщик «Агропромышленный строительный комбинат «Гулькевичский» (Краснодарский край), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-04-30186-E-002D.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,05.03.2024 18:05
356,АО «СОКОЛ-ЭНЕРГО»,ОГРН 1177746534514,ИНН 7743211526,"Банк России 05.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «СОКОЛ-ЭНЕРГО» (г. Москва), размещаемых путем конвертации в акции акционерного общества, к которому осуществляется присоединение, акций присоединяемого Акционерного общества «СОЦИУМ-ЭНЕРГОСИСТЕМЫ». Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-85091-Н-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,05.03.2024 18:04
357,АО «Русатом РДС»,ОГРН 1227700129546,ИНН 9722017828,"Банк России 05.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Русатом РДС» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-02503-G-002D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,05.03.2024 17:37
358,АО «Паритет Инвест»,ОГРН 5177746279541,ИНН 7728389716,"Банк России 05.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «Паритет Инвест» (г. Москва), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-85402-H-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,05.03.2024 17:23
359,АО «АТЕРУС»,ОГРН не присвоен,ИНН не присвоен,"Банк России 05.03.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «АТЕРУС» (Московская область), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «КРИПОМП». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87665-H.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «АТЕРУС».
Решение в отношении ценных бумаг
Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,05.03.2024 16:54
360,АО «СХХ-31»,ОГРН,ИНН не присвоены,"Банк России 05.03.2024 принял решение о возобновлении эмиссии и государственной регистрации выпуска акций обыкновенных Акционерного общества «СХХ-31» (Белгородская область), размещаемых путем приобретения единственным учредителем. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87623-H.Решение о регистрации указанного выпуска ценных бумаг, вступает в силу с даты государственной регистрации Акционерного общества «СХХ-31».
Решение в отношении ценных бумаг
Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,05.03.2024 16:34
361,МКАО «ЯНДЕКС»,ОГРН 1233900014699,ИНН 3900019850,"Банк России 05.03.2024 принял решение о регистрации проспекта обыкновенных акций международной компании публичного акционерного общества «ЯНДЕКС» (Калининградская область), регистрационный номер выпуска 1-01-16777-A.Решение о регистрации проспекта акций при приобретении обществом публичного статуса вступает в силу со дня внесения в единый государственный реестр юридических лиц сведений о фирменном наименовании общества, содержащем указание на то, что общество является публичным.
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,05.03.2024 16:23
362,АО «ТРВ»,ОГРН,ИНН не присвоены,"Банк России 04.03.2024 принял решение о возобновлении эмиссии и государственной регистрации выпуска акций обыкновенных акционерного общества «ТРВ» (Нижегородская область), размещаемых путем приобретения акций акционерного общества, создаваемого в результате преобразования, муниципальным образованием, являющимся собственником имущества реорганизуемого в форме преобразования муниципального унитарного производственно-творческого предприятия телерадиовещания. Выпуску ценных бумаг присвоен регистрационный номер 1-01-10863-P.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации акционерного общества «ТРВ».
Решение в отношении ценных бумаг
Волго-Вятское главное управление Центрального банка Российской Федерации",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,05.03.2024 15:36
363,АО «Ресторан «Пенза»,ОГРН 1025801355898,ИНН 5836609122,"Банк России 04.03.2024 принял решение о приостановлении эмиссии акций обыкновенных акционерного общества «Ресторан «Пенза» (Пензенская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-01380-P-001D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,05.03.2024 11:32
364,"АО ""Возрождение"" ОГРН 1220200043150",ИНН 0274976267,,"Банк России 05.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций акционерного общества «Возрождение» (Республика Башкортостан), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-03908-G-002D.",Решение в отношении ценных бумаг,Уральское главное управление Центрального банка Российской Федерации,05.03.2024 11:18
365,"ЗАО ""Компания Мотор Сервис Центр""",ОГРН 1028002330168,ИНН 8001004884,"Банк России 05.03.2024 принял решение о государственной регистрации изменений в решение о выпуске акций обыкновенных закрытого акционерного общества ""Компания Мотор Сервис Центр"" (Забайкальский край), государственный регистрационный номер выпуска 1-01-42597-N от 12.05.2005.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,05.03.2024 10:25
366,АО «Омскхлебопродукт»,ОГРН 1025501166426,ИНН 5505010874,Банк России 05.03.2024 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций акционерного общества «Омскхлебопродукт» (Омская область) с регистрационным номером 1-02-00785-F-001D от 22.07.2022.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,05.03.2024 09:25
367,АО «МУ-29 ССК»,ОГРН 1022900838047,ИНН 2902016612,"Банк России 04.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Монтажное управление № 29 Спецстальконструкция» (Архангельская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-03-04323-D-001D.",Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,05.03.2024 08:31
368,АО «БЛУ ХАУС»,ОГРН не присвоен,ИНН не присвоен,"Банк России 04.03.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «БЛУ ХАУС» (Московская область), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «БЛУ ХАУС». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87666-H. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «БЛУ ХАУС».",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,04.03.2024 19:20
369,АО «Когнитив Пилот»,ОГРН 1227700296262,ИНН 9718193041,"Банк России 04.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска привилегированных акций типа Б Акционерного общества «Когнитив Пилот» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 2-02-02868-G-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,04.03.2024 19:09
370,АО «Когнитив Пилот»,ОГРН 1227700296262,ИНН 9718193041,"Банк России 04.03.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Когнитив Пилот» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-02868-G-002D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,04.03.2024 18:56
371,АО «ОКТОБЛУ»,ОГРН не присвоен,ИНН не присвоен,"Банк России 04.03.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «ОКТОБЛУ» (г. Москва), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «ОКТОБЛУ». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87664-H. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «ОКТОБЛУ».",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,04.03.2024 18:45
372,АО «Интикульское»,ОГРН 1022400524486,ИНН 2429001238,"Банк России 04.03.2024 принял решение о регистрации проспекта обыкновенных акций Публичного акционерного общества «Интикульское» (Красноярский край), государственный регистрационный номер выпуска 1-01-70958-N от 05.04.2004. Решение о регистрации проспекта акций при приобретении обществом публичного статуса вступает в силу со дня внесения в единый государственный реестр юридических лиц сведений о фирменном наименовании общества, содержащем указание на то, что общество является публичным.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,04.03.2024 18:18
373,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО УК «Альфа-Капитал»,,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Альфа-Капитал Складская недвижимость».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:03
374,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «Управляющая компания «Восток-Запад»,,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд рыночных финансовых инструментов «Заблокированные активы паевого инвестиционного фонда «Индустрии будущего».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:02
375,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ТКБ Инвестмент Партнерс (АО),,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ТКБ Инвестмент Партнерс – Фонд валютных облигаций».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:02
376,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «СФН»,,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Современный 8».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:02
377,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «УК «Энергия-инвест»,,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Интервальный паевой инвестиционный фонд рыночных финансовых инструментов «Энергия-инвест» под управлением Общества с ограниченной ответственностью «Управляющая компания «Энергия-инвест».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:02
378,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «УК «РЕКОРД КАПИТАЛ»,,Банк России 04.03.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «РЕКОРД – недвижимость».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.03.2024 18:02
