,Company Name,Registration Number,Taxpayer Number,Subtitle,CBR Decission,CBR Structural Unit,Date
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



42801.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «Т-Капитал»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «Т-Капитал»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Биржевой паевой инвестиционный фонд рыночных финансовых инструментов «Тинькофф Денежный рынок».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



42901.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Капитальные активы 1».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43001.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО УК «Первая»О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО УК «Первая»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями: Закрытый паевой инвестиционный фонд рыночных финансовых инструментов «Первая – Глобальный»;Закрытый паевой инвестиционный фонд рыночных финансовых инструментов «Первая – Фонд Американские акции»».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43101.07.2024 17:34
Об отказе в регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»Об отказе в регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»
Банк России 01.07.2024 принял решение отказать в регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Рентный 3».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43201.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО «УК МКБ Инвестиции»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО «УК МКБ Инвестиции»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Новая Ливадия».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43301.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «УК «Финанс Трейд Эссет Менеджмент»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «УК «Финанс Трейд Эссет Менеджмент»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Квант».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43401.07.2024 17:34
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «СФН»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «СФН»
Банк России 01.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Современный 8».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



43501.07.2024 14:00
АО «Брэйнбокс ВиСи», ОГРН 1227700790943, ИНН 9703120210АО «Брэйнбокс ВиСи», ОГРН 1227700790943, ИНН 9703120210
Банк России 01.07.2024 принял решение о государственной регистрации дополнительного выпуска привилегированных акций Акционерного общества «Брэйнбокс ВиСи» (г. Москва), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 2-01-03822-G-001D.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



43601.07.2024 13:59
Банк ВТБ (ПАО), ИНН 7702070139, КПП 1027739609391Банк ВТБ (ПАО), ИНН 7702070139, КПП 1027739609391
Банк России 01.07.2024 принял решение о государственной регистрации изменений в решение о выпуске обыкновенных акций Банка ВТБ (публичное акционерное общество) (г. Санкт-Петербург), индивидуальный государственный регистрационный номер выпуска 10401000B от 29.09.2006.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



43701.07.2024 09:30
АО «Логистический центр», ОГРН, ИНН не присвоеныАО «Логистический центр», ОГРН, ИНН не присвоены
Банк России 28.06.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Логистический центр» (Санкт-Петербург), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Аудиторско-Консультационный Центр». Выпуску ценных бумаг присвоен регистрационный номер 1-01-32335-J.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Логистический центр».
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



43801.07.2024 09:30
АО «Баня № 4», ОГРН 1157847461892, ИНН 7820046855АО «Баня № 4», ОГРН 1157847461892, ИНН 7820046855
Банк России 28.06.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «Баня № 4» (Санкт-Петербург), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-24032-J-001D.
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



43901.07.2024 09:19
АО ""Якутская ярмарка"", ОГРН 1041402047059, ИНН 1435150677АО ""Якутская ярмарка"", ОГРН 1041402047059, ИНН 1435150677
Банк России 01.07.2024 принял решение о приостановлении эмиссии акций обыкновенных акционерного общества ""Якутская ярмарка"" (Республика Саха (Якутия), размещаемых путем закрытой подписки.
Решение в отношении ценных бумаг
Дальневосточное главное управление Центрального банка Российской Федерации



Сообщения Банка России, связанные сдопуском ценных бумаг кредитных организаций, относящиеся кинсайдерской информации Банка России, до24.05.2018 размещались вразделе «Инсайдерская информация Банка России»
Сообщения Банка России, связанные сдопуском финансовых инструментов некредитных организаций, размещались уполномоченным департаментом до24.05.2018вподразделе «Решения Банка России вотношении участников финансового рынка»
Сообщения Банка России, связанные сдопуском эмиссионных ценных бумаг некредитных организаций, размещались уполномоченными территориальными учреждениями Банка России до24.05.2018вподразделе «Информационные сообщения повопросам эмиссии ценных бумаг, корпоративного управления ираскрытия информации эмитентами»
Сообщения орешениях иных регистрирующих органов (Служба Банка России пофинансовым рынкам, ФСФР России, ФКЦБ России), принятых до03.03.2014вотношении финансовых инструментов, размещены вподразделе «Архивы сайтов СБРФР, ФСФР иФКЦБ» раздела «Архив»







        Страница была полезной?
        
Да
Нет




Последнее обновление страницы: 08.11.2024













Наверх




107016, Москва, ул. Неглинная, д.12, к. В, Банк
России

300(круглосуточно, бесплатно длязвонков смобильных телефонов)
8800 300-30-00(круглосуточно, бесплатно длязвонков изрегионов России)
+7499 300-30-00(круглосуточно, всоответствии старифами вашего оператора)




Личный кабинет участников рынка
Отношения синвесторами
Перечень инсайдерской информации Банка России
Официальное опубликование нормативных актов Банка России
Проекты нормативных актов Банка России
Перечень нерабочих праздничных дней иперенесенных выходных дней












Осайте
Контакты
Противодействие коррупции
Технические ресурсы

Версия дляслабовидящихОбычная версия





© Банк России, 2000–2024.
Дизайн сайта — 






                На сайте Банка России используются файлы cookie
            

                Оставаясь на www.cbr.ru, вы принимаете
                пользовательское соглашение


                Подтвердить
            




        $(function () {
            Content_PageInfo.init($('[data-page-feedback]'));
        });",Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.07.2024 17:51
373,О регистрации правил доверительного управления паевым инвестиционным фондом,представленных АО УК «Первая»,,Банк России 04.07.2024 принял решение зарегистрировать правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Биржевой паевой инвестиционный фонд рыночных финансовых инструментов «Первая — Фонд Индекс МосБиржи АйПиО».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,04.07.2024 17:51
374,О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами,представленных ООО «УК «ДОХОДЪ»,,"Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями:Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ДОХОДЪ. Будущее 2035»; Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ДОХОДЪ. Будущее 2030»; Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ДОХОДЪ. Будущее 2040»; Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ДОХОДЪ. Будущее 2045»;Открытый паевой инвестиционный фонд рыночных финансовых инструментов «ДОХОДЪ. Мультифакторные инвестиции. Россия».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



37604.07.2024 17:51
О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО ВИМ ИнвестицииО регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО ВИМ Инвестиции
Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями:Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Металлургия»; Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Нефтегазовый сектор».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



37704.07.2024 17:51
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО «УК МКБ Инвестиции»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО «УК МКБ Инвестиции»
Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Биржевой паевой инвестиционный фонд рыночных финансовых инструментов «МКБ – Российские Дивидендные Акции».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



37804.07.2024 17:51
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Гамма Групп»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Гамма Групп»
Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Гарант».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



37904.07.2024 17:51
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «УК «Финам Менеджмент»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО «УК «Финам Менеджмент»
Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Финам Первый».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



38004.07.2024 17:51
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «Первая»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «Первая»
Банк России 04.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Первая – Новые возможности».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



38104.07.2024 17:51
О регистрации правил доверительного управления паевыми инвестиционными фондами, представленных ТКБ Инвестмент Партнерс (АО)О регистрации правил доверительного управления паевыми инвестиционными фондами, представленных ТКБ Инвестмент Партнерс (АО)
Банк России 04.07.2024 принял решение зарегистрировать правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями:Закрытый паевой инвестиционный фонд рыночных финансовых инструментов «Заблокированные активы паевого инвестиционного фонда «ТКБ Инвестмент Партнерс – Фонд сбалансированный глобальный»; Закрытый паевой инвестиционный фонд рыночных финансовых инструментов «Заблокированные активы паевого инвестиционного фонда «ТКБ Инвестмент Партнерс – Фонд акций глобальный 2».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



38204.07.2024 17:47
АО «ОК «Чайка», ОГРН 1142365000975, ИНН 2365023226АО «ОК «Чайка», ОГРН 1142365000975, ИНН 2365023226
Банк России 04.07.2024  принял решение о государственной регистрации дополнительного выпуска акций обыкновенных Акционерного общества «Оздоровительный комплекс «Чайка» (Краснодарский край), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-62833-Р-005D.
Решение в отношении ценных бумаг
Южное главное управление Центрального банка Российской Федерации



38304.07.2024 17:45
ПАО «Ил», ОГРН 1027739118659, ИНН 7714027882ПАО «Ил», ОГРН 1027739118659, ИНН 7714027882
Банк России 04.07.2024 принял решение о государственной регистрации изменений в документ, содержащий условия размещения обыкновенных акций Публичного акционерного общества «Авиационный комплекс им. С.В. Ильюшина» (г. Москва), регистрационный номер дополнительного выпуска 1-01-02332-A-012D.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



38404.07.2024 17:45
ООО «СФО Галлиум», ОГРН 1237700853488, ИНН 9729361202ООО «СФО Галлиум», ОГРН 1237700853488, ИНН 9729361202
Банк России 04.07.2024 принял решение о государственной регистрации выпуска структурных неконвертируемых процентных бездокументарных облигаций серии СРТ-1 с залоговым обеспечением, предназначенных для квалифицированных инвесторов, общества с ограниченной ответственностью «Специализированное финансовое общество Галлиум» (г. Москва), размещаемых путем закрытой подписки. Выпуску ценных бумаг присвоен регистрационный номер 6-01-00804-R.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



38504.07.2024 17:45
ООО «СФО АТОН Структурные Решения», ОГРН 1247700123824,  ИНН 9705218108ООО «СФО АТОН Структурные Решения», ОГРН 1247700123824,  ИНН 9705218108
Банк России 04.07.2024 принял решение о государственной регистрации выпусков структурных неконвертируемых процентных дисконтных бездокументарных облигаций с залоговым обеспечением серий 001Р-31, 001Р-32, 001Р-33, 001Р-34, 001Р-35, 001Р-36, 001Р-37, 001Р-38, 001Р-39 и 001Р-40, предназначенных для квалифицированных инвесторов, размещаемых в рамках программы облигаций серии 001P, общества с ограниченной ответственностью «Специализированное финансовое общество АТОН Структурные Решения» (г. Москва). Выпускам ценных бумаг присвоены регистрационные номера 6-31-00796-R-001P, 6-32-00796-R-001P, 6-33-00796-R-001P, 6-34-00796-R-001P, 6-35-00796-R-001P, 6-36-00796-R-001P, 6-37-00796-R-001P, 6-38-00796-R-001P, 6-39-00796-R-001P и 6-40-00796-R-001P соответственно.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



38604.07.2024 16:39
АО «ПпП», ОГРН 1107847038518, ИНН 7813464548АО «ПпП», ОГРН 1107847038518, ИНН 7813464548
Банк России 04.07.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Приморский парк Победы» (Санкт-Петербург), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-05068-D-004D.
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



38704.07.2024 16:39
АО «Колпинские бани», ОГРН 1057805701216, ИНН 7817047048АО «Колпинские бани», ОГРН 1057805701216, ИНН 7817047048
Банк России 04.07.2024 принял решение о приостановлении эмиссии обыкновенных акций  Акционерного общества «Колпинские бани» (Санкт-Петербург), размещаемых путем закрытой подписки.
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



38804.07.2024 16:39
АО «Монолит Инвест», ОГРН, ИНН не присвоеныАО «Монолит Инвест», ОГРН, ИНН не присвоены
Банк России 04.07.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Монолит Инвест» (Санкт-Петербург), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Монолит Инвест». Выпуску ценных бумаг присвоен регистрационный номер 1-01-32332-J.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Монолит Инвест».
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



38904.07.2024 16:39
АО «Агрокомплекс», ОГРН 1151101002403, ИНН 1101051370АО «Агрокомплекс», ОГРН 1151101002403, ИНН 1101051370
Банк России 04.07.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций Акционерного общества «Агрокомплекс» (Республика Коми), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-50384-A-001D.
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



39004.07.2024 16:39
АО «Корона-1», ОГРН, ИНН не присвоеныАО «Корона-1», ОГРН, ИНН не присвоены
Банк России 04.07.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Корона-1» (Санкт-Петербург), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Корона-1». Выпуску ценных бумаг присвоен регистрационный номер 1-01-32331-J.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Корона-1».
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



39104.07.2024 13:03
Банк ВТБ (ПАО), ОГРН 1027739609391, ИНН 7702070139Банк ВТБ (ПАО), ОГРН 1027739609391, ИНН 7702070139
Банк России 04.07.2024 принял решение о государственной регистрации выпусков структурных процентных неконвертируемых бездокументарных облигаций с централизованным учетом прав серий С-1-1181, С-1-1182, С-1-1183, С-1-1184, С-1-1185, С-1-1186, С-1-1187, С-1-1188, С-1-1189, С-1-1190, С-1-1191, С-1-1192, С-1-1193, С-1-1194, С-1-1195, С-1-1196, С-1-1197, С-1-1198, С-1-1199, С-1-1200, С-1-1201, С-1-1202, С-1-1203, С-1-1204, С-1-1205, С-1-1206, С-1-1207, С-1-1208, С-1-1209, С-1-1210, размещаемых в рамках программы облигаций Банка ВТБ (публичное акционерное общество) (г. Санкт-Петербург). Выпускам ценных бумаг присвоены регистрационные номера 6-1181-01000-В-001P, 6-1182-01000-В-001P, 6-1183-01000-В-001P, 6-1184-01000-В-001P, 6-1185-01000-В-001P, 6-1186-01000-В-001P, 6-1187-01000-В-001P, 6-1188-01000-В-001P, 6-1189-01000-В-001P, 6-1190-01000-В-001P, 6-1191-01000-В-001P, 6-1192-01000-В-001P, 6-1193-01000-В-001P, 6-1194-01000-В-001P, 6-1195-01000-В-001P, 6-1196-01000-В-001P, 6-1197-01000-В-001P, 6-1198-01000-В-001P, 6-1199-01000-В-001P, 6-1200-01000-В-001P, 6-1201-01000-В-001P, 6-1202-01000-В-001P, 6-1203-01000-В-001P, 6-1204-01000-В-001P, 6-1205-01000-В-001P, 6-1206-01000-В-001P, 6-1207-01000-В-001P, 6-1208-01000-В-001P, 6-1209-01000-В-001P, 6-1210-01000-В-001P, соответственно.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



39204.07.2024 13:02
АО ""Банк ДАЛЕНА"", ОГРН 1247700420990, ИНН 7720931020АО ""Банк ДАЛЕНА"", ОГРН 1247700420990, ИНН 7720931020
Банк России 04.07.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества ""Банк ДАЛЕНА"" (г. Москва), размещенных путем обмена на акции акционерного общества, созданного в результате преобразования, долей участников в уставном капитале преобразуемого Общества с ограниченной ответственностью Московский Инвестиционный Банк «ДАЛЕНА»,  регистрационный номер выпуска 1-01-01948-В.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



39304.07.2024 12:48
«Северный Народный Банк» (АО), ОГРН 1021100000074, ИНН 1101300820«Северный Народный Банк» (АО), ОГРН 1021100000074, ИНН 1101300820
Банк России 04.07.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций кредитной организации «Северный Народный Банк» (акционерное общество) (Республика Коми), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 10102721B014D.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



39404.07.2024 10:03
АО «Свердловская швейная фабрика», ОГРН 1229400012489, ИНН 9409000630АО «Свердловская швейная фабрика», ОГРН 1229400012489, ИНН 9409000630
Банк России 04.07.2024 принял решение о государственной регистрации выпуска акций обыкновенных с номинальной стоимостью в рублях акционерного общества «Свердловская швейная фабрика» (Луганская Народная Республика). Выпуску акций присвоен регистрационный номер 1-01-16841-А.
Решение в отношении ценных бумаг
Отделение по Республике Крым Южного главного управления Центрального банка Российской Федерации



39503.07.2024 18:42
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Надежное управление»
Банк России 03.07.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Капитальные активы 2».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



39603.07.2024 17:20
АО «Мира», ОГРН 1247700338841, ИНН 9714048300АО «Мира», ОГРН 1247700338841, ИНН 9714048300
Банк России 03.07.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «Мира» (г. Москва), размещенных путем распределения акций акционерного общества, создаваемого в результате выделения, среди акционеров Акционерного общества «ДСУ-1», реорганизуемого в форме выделения, регистрационный номер выпуска 1-01-87642-H.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



39703.07.2024 17:20
АО «Промкомплект синтез», ОГРН 1247700435620, ИНН 9703183474АО «Промкомплект синтез», ОГРН 1247700435620, ИНН 9703183474
Банк России 03.07.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «Промкомплект синтез» (г. Москва), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Промкомплект синтез», регистрационный номер выпуска 1-01-87679-H.
