,Company Name,Registration Number,Taxpayer Number,Subtitle,CBR Decission,CBR Structural Unit,Date
233,АО «Чеченнефтехимпром»,ОГРН 1112031000806,ИНН 2013002224,"Банк России 12.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных Акционерного общества «Чеченнефтехимпром» (Чеченская Республика), размещенных путем распределения среди акционеров, регистрационный номер дополнительного выпуска 1-01-35400-Е-005D.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,12.09.2023 18:03
234,АО «Приват-Инвест»,ОГРН 1022301599760,ИНН 2309015207,"Банк России 12.09.2023 принял решение о приостановлении эмиссии акций обыкновенных Акционерного общества «Приват-Инвест» (Краснодарский край), размещаемых путем закрытой подписки.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,12.09.2023 18:03
235,ЗАО «Ипотечный агент АИЖК 2014-2»,ОГРН 1147746970250,ИНН 7704872635,"Банк России сообщает, что изменения, вносимые в решения о выпуске неконвертируемых процентных документарных жилищных облигаций с ипотечным покрытием на предъявителя классов «Б» и «А3» закрытого акционерного общества «Ипотечный агент АИЖК 2014-2» (г. Москва), государственные регистрационные номера выпусков 4-01-82888-Н и 4-04-82888-Н, посредством направления уведомлений о банковских реквизитах залогового счета, считаются зарегистрированными c 12.09.2023.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,12.09.2023 16:11
236,АО ДШФ «Русь»,ОГРН 1025201741586,ИНН 5249052662,"Банк России 12.09.2023 принял решение о приостановлении эмиссии обыкновенных акций Акционерного общества Дзержинская швейная фабрика «Русь» (г. Москва), размещаемых путем закрытой подписки.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,12.09.2023 15:32
237,АО «Вега Инвестмент»,ОГРН не присвоен,ИНН не присвоен,"Банк России 12.09.2023 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Вега Инвестмент» (г. Москва), размещаемых путем распределения акций акционерного общества, создаваемого в результате выделения, среди участников юридического лица, реорганизуемого в форме выделения Общества с ограниченной ответственностью «Профит». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87587-Н. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Вега Инвестмент».",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,12.09.2023 15:23
238,АО «Ярмарки Дзержинского района»,ОГРН и ИНН не присвоены,,"Банк России 12.09.2023 принял решение о возобновлении эмиссии и государственной регистрации выпуска акций обыкновенных Акционерного общества «Ярмарки Дзержинского района» (Ярославская область), размещаемых путем приобретения акций акционерного общества, создаваемого в результате преобразования, Российской Федерацией, субъектом Российской Федерации или муниципальным образованием, являющимся собственником имущества реорганизуемого в форме преобразования Муниципального унитарного предприятия «Ярмарки Дзержинского района» города Ярославля. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87568-H.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Ярмарки Дзержинского района».
Решение в отношении ценных бумаг
Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,12.09.2023 14:59
239,АО «Полярис»,ОГРН 1127017019359,ИНН 7017310412,Банк России 12.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций акционерного общества «Полярис» (Томская область) с регистрационным номером 1-01-29859-N-001D от 06.04.2023.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,12.09.2023 12:13
240,АО «Афито»,ОГРН 1127017019381,ИНН 7017310395,Банк России 12.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций акционерного общества «Афито» (Томская область) с регистрационным номером 1-01-29860-N-001D от 06.04.2023.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,12.09.2023 12:12
241,АО АРПИ,ОГРН 1123850000669,ИНН 3808222017,Банк России 12.09.2023 принял решение об аннулировании индивидуального кода 009D дополнительного выпуска обыкновенных акций акционерного общества «Агентство развития памятников Иркутска» (Иркутская область) с регистрационным номером 1-01-22373-F-009D от 30.11.2022.,Решение в отношении ценных бумаг,Сибирское главное управление Центрального банка Российской Федерации,12.09.2023 12:11
242,АО «ГК МЕЛКОМ»,ОГРН 1236900001766,ИНН 6950267331,"Банк России 11.09.2023 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных Акционерного общества «ГК МЕЛКОМ» (Тверская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-87481-Н-001D.",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,12.09.2023 09:54
243,АО «ГосНИИ «Кристалл»,ОГРН 1115249009831,ИНН 5249116549,"Банк России 11.09.2023 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных акционерного общества «Государственный научно-исследовательский институт «Кристалл» (Нижегородская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-13080-E-006D.",Решение в отношении ценных бумаг,Волго-Вятское главное управление Центрального банка Российской Федерации,12.09.2023 09:39
244,АО «Восточная медь»,ОГРН не присвоен,ИНН не присвоен,"Банк России 11.09.2023 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Восточная медь» (г. Москва), размещаемых путем распределения акций акционерного общества, создаваемого в результате выделения, среди акционеров Акционерного общества «Полюс Вернинское», реорганизуемого в форме выделения. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87582-H Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Восточная медь».",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 18:45
245,АО «ТД Добромаш»,ОГРН 1237700524005,ИНН 9702058632,"Банк России 11.09.2023 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества «Торговый Дом Добромаш» (г. Москва), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «ТАНДЕМ», регистрационный номер выпуска 1-01-87566-H.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 18:39
246,АО «ИнтэксГРАНД»,ОГРН 1045001850926,ИНН 7727197024,"Банк России 11.09.2023 принял решение о государственной регистрации изменений в решение о выпуске обыкновенных акций Акционерного общества «ИнтэксГРАНД» (Московская область), государственный регистрационный номер выпуска 1-01-29425-H от 19.07.2001.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 18:31
247,АО «СУ №920»,ОГРН 1028601354198,ИНН 8605002520,"Банк России 11.09.2023 принял решение о возобновлении эмиссии и государственной регистрации дополнительного выпуска привилегированных акций Акционерного общества «Строительное управление №920» (Московская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 2-02-32382-D-002D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 18:09
248,АО «Био Ви Кампани»,ОГРН 1237700446235,ИНН 9731117018,"Банк России 11.09.2023 принял решение о приостановлении эмиссии обыкновенных акций Акционерного общества «Био Ви Кампани» (г. Москва), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Био Ви Кампани», регистрационный номер выпуска 1-01-87550-Н.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 17:53
249,АО «АРБАЙТ»,ОГРН не присвоен,ИНН не присвоен,"Банк России 11.09.2023 принял решение о признании выпуска обыкновенных акций Акционерного общества «АРБАЙТ» (г. Москва), регистрационный номер выпуска 1-01-87507-Н, дата государственной регистрации 23.03.2023, несостоявшимся и аннулировании его государственной регистрации.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 17:27
250,АО «ЭДС»,ОГРН не присвоен,ИНН не присвоен,"Банк России 11.09.2023 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «ЭМЕРДЖЕНСИ ДИДЖИТАЛ СОЛЮШЕНС» (г. Москва), размещаемых путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «ЭМЕРДЖЕНСИ ДИДЖИТАЛ СОЛЮШЕНС». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87579-Н. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «ЭМЕРДЖЕНСИ ДИДЖИТАЛ СОЛЮШЕНС».",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 17:13
251,АО «РТ Лабс»,ОГРН 1035009567450,ИНН 5047053920,"Банк России 11.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «РТ Лабс» (Московская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-43148-H-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.09.2023 16:51
252,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО «СФН»,,Банк России 11.09.2023 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «Современный Арендный бизнес 7».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.09.2023 16:23
253,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО УК «Альфа-Капитал»,,Банк России 11.09.2023 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Биржевой паевой инвестиционный фонд рыночных финансовых инструментов «Альфа - Капитал Эс энд Пи 500 (SP 500®)».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.09.2023 16:23
254,АО «Ставровский завод АТО»,ОГРН 1023302351676,ИНН 3323000123,"Банк России 11.09.2023 принял решение о государственной регистрации изменений в решение о выпуске акций привилегированных Акционерного общества «Ставровский завод автотракторного оборудования» (Владимирская область), государственный регистрационный номер выпуска 2-01-05408-А.",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,11.09.2023 15:57
255,АО «ЕЗСК инвест»,ОГРН и ИНН не присвоены,,"Банк России 11.09.2023 принял решение о государственной регистрации выпуска акций обыкновенных Акционерного общества «ЕЗСК инвест» (Тульская область), размещаемых путем конвертации в акции акционерного общества, создаваемого в результате выделения, акций Акционерного общества «ЕЗСК сервис», реорганизуемого в форме выделения. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87581-H.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «ЕЗСК инвест».
Решение в отношении ценных бумаг
Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу",Решение в отношении ценных бумаг,Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу,11.09.2023 15:57
256,АО «Российские космические системы»,ОГРН 1097746649681,ИНН 7722698789,"Банк России 11.09.2023 принял решение о государственной регистрации изменений в документ, содержащий условия размещения обыкновенных акций акционерного общества «Российская корпорация ракетно-космического приборостроения и информационных систем» (г. Москва), регистрационный номер дополнительного выпуска 1-01-13899-А-011D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:25
257,Глобалтранс Инвестмент ПЛС (Globaltrans Investment PLC),,,"Банк России 11.09.2023 принял решение о регистрации проспекта глобальных депозитарных расписок, ISIN US37949E2046, удостоверяющих права в отношении обыкновенных акций Глобалтранс Инвестмент ПЛС (Globaltrans Investment PLC), ISIN CY0101942213, и допуске обыкновенных акций Глобалтранс Инвестмент ПЛС (Globaltrans Investment PLC), ISIN CY0101942213, к публичному обращению в Российской Федерации посредством допуска глобальных депозитарных расписок, ISIN US37949E2046, удостоверяющих права в отношении указанных акций.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
258,МКПАО «ВК»,ОГРН не присвоен,ИНН не присвоен,"Банк России 11.09.2023 принял решение о государственной регистрации выпусков обыкновенных акций и обыкновенных конвертируемых акций класса А, дополнительного выпуска обыкновенных акций, размещаемых путем конвертации в них конвертируемых ценных бумаг, и регистрация проспекта обыкновенных акций международной компании Публичного акционерного общества «ВК» (Калининградская область). Выпускам и дополнительному выпуску ценных бумаг присвоены регистрационные номера 1-01-16753-А, 1-02-16753 -А и 1-01-16753-А соответственно.Решение о государственной регистрации выпусков, дополнительного выпуска и регистрации проспекта ценных бумаг международной компании вступает в силу с даты государственной регистрации международной компании.
Решение в отношении ценных бумаг
Департамент корпоративных отношений",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
259,ООО «СФО «Системная стратегия»,ОГРН 1227700759725,ИНН 7714496732,"Банк России 11.09.2023 принял решение о государственной регистрации выпусков структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением серий 06, 07, 08, 09 и 10, предназначенных для квалифицированных инвесторов, общества с ограниченной ответственностью «Специализированное финансовое общество «Системная стратегия» (г. Москва), размещаемых путем закрытой подписки. Выпускам ценных бумаг присвоены регистрационные номера 6-06-00720-R, 6-07-00720-R, 6-08-00720-R, 6-09-00720-R и 6-10-00720-R.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
260,ООО «СФО Азбука дохода»,ОГРН 1227700910865,ИНН 9729337351,"Банк России 11.09.2023 принял решение о государственной регистрации выпусков структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением серий 001Р-СО-14, 001Р-СО-15, 001Р-СО-16, 001Р-СО-17, 001Р-СО-18, 001Р-СО-19, 001Р-СО-20, 001Р-СО-21, 001Р-СО-22 и 001Р-СО-23, предназначенных для квалифицированных инвесторов, размещаемых в рамках программы облигаций серии 001P-СО, общества с ограниченной ответственностью «Специализированное финансовое общество Азбука дохода» (г. Москва). Выпускам ценных бумаг присвоены регистрационные номера 6-14-00704-R-001P, 6-15-00704-R-001P, 6-16-00704-R-001P, 6-17-00704-R-001P, 6-18-00704-R-001P, 6-19-00704-R-001P, 6-20-00704-R-001P, 6-21-00704-R-001P, 6-22-00704-R-001P и 6-23-00704-R-001P соответственно.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
261,АО «КФС-Транс»,ОГРН 1147746785890,ИНН 7709958212,"Банк России 11.09.2023 принял решение о возобновлении эмиссии и государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций акционерного общества «КФС-Транс» (г. Москва), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-15770-A-005D.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
262,ПАО «АЛМАР»,ОГРН 1211400008379,ИНН 1422000829,"Банк России 11.09.2023 принял решение о возобновлении эмиссии и регистрации проспекта обыкновенных акций публичного акционерного общества «АЛМАР – алмазы Арктики» (Республика Саха (Якутия)), регистрационный номер дополнительного выпуска 1-01-01597-G.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 15:24
263,Банк ВТБ (ПАО),ОГРН 1027739609391,ИНН 7702070139,"Банк России 11.09.2023 принял решение о государственной регистрации выпусков структурных процентных неконвертируемых бездокументарных облигаций с централизованным учетом прав серий С-1-721, С-1-722, С-1-723, С-1-724, С-1-725, С-1-726, С-1-727, С-1-728, С-1-729, С-1-730, С-1-731, С-1-732, С-1-733, С-1-734, С-1-735, С-1-736, С-1-737, С-1-738, С-1-739, С-1-740, размещаемых в рамках программы облигаций Банка ВТБ (публичное акционерное общество) (г. Санкт-Петербург). Выпускам ценных бумаг присвоены регистрационные номера 6-721-01000-В-001P, 6-722-01000-В-001P, 6-723-01000-В-001P, 6-724-01000-В-001P, 6-725-01000-В-001P, 6-726-01000-В-001P, 6-727-01000-В-001P, 6-728-01000-В-001P, 6-729-01000-В-001P, 6-730-01000-В-001P, 6-731-01000-В-001P, 6-732-01000-В-001P, 6-733-01000-В-001P, 6-734-01000-В-001P, 6-735-01000-В-001P, 6-736-01000-В-001P, 6-737-01000-В-001P, 6-738-01000-В-001P, 6-739-01000-В-001P, 6-740-01000-В-001P соответственно.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.09.2023 10:15
264,"АО ""Аэропорт Южно-Сахалинск""",ОГРН 1136501003066,ИНН 6501255385,"Банк России 11.09.2023 принял решение об аннулировании индивидуального кода 013D дополнительного выпуска обыкновенных акций акционерного общества ""Аэропорт Южно-Сахалинск"" (Сахалинская область) с регистрационным номером 1-01-33085-F-013D от 07.04.2023.",Решение в отношении ценных бумаг,Дальневосточное главное управление Центрального банка Российской Федерации,11.09.2023 10:12
265,АО «ЦБТ»,ОГРН 1227700243748,ИНН 9705169387,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Центр Биометрических Технологий» (г. Москва) с регистрационным номером 1-01-87358-H-001D от 21.12.2022.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 18:11
266,АО «ЦФК»,ОГРН 1185958011656,ИНН 5906152876,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 002D дополнительного выпуска привилегированных акций Акционерного общества «Центр финансирования и комплектации» (г. Москва) с регистрационным номером 2-01-12417-K-002D от 03.11.2022.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 18:11
267,АО «МПК»,ОГРН 1025003469875,ИНН 5028015253,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска привилегированных акций типа А Акционерного общества «Можайский полиграфический комбинат» (Московская область) с регистрационным номером 2-01-07433-A-001D от 15.02.2023.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 18:10
268,ПАО «БКСМ»,ОГРН 1027700313486,ИНН 7715008441,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Публичного акционерного общества «Бескудниковский комбинат строительных материалов» (г. Москва) с регистрационным номером 1-01-04438-A-001D от 08.02.2023.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 18:09
269,АО РТИ,ОГРН 1027739323831,ИНН 7713006449,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 002D дополнительного выпуска обыкновенных акций Акционерного общества «Радиотехнический институт имени академика А.Л. Минца» (г. Москва) с регистрационным номером 1-01-01200-A-002D от 02.05.2023.,Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 18:08
270,АО «УТЭ ВДНХ»,ОГРН 1027700001515,ИНН 7717082419,"Банк России 08.09.2023 принял решение о приостановлении эмиссии обыкновенных акций Акционерного общества «Управление технической эксплуатации Выставки достижений народного хозяйства» (г. Москва), размещаемых путем закрытой подписки.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 17:40
271,АО «ЗиО-Подольск»,ОГРН 1025004700445,ИНН 5036040729,"Банк России 08.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций Акционерного общества «Машиностроительный завод «ЗиО-Подольск» (Московская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-04090-A-002D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,08.09.2023 17:33
272,О регистрации правил доверительного управления паевым инвестиционным фондом,представленных ООО УК «Альфа-Капитал»,,Банк России 08.09.2023 принял решение зарегистрировать правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Альфа-Капитал Акции с выплатой дохода».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,08.09.2023 16:26
273,"АО ""ОДК-СТАР"" ОГРН 1025900895712",ИНН 5904100329,,Банк России 08.09.2023 принял решение об аннулировании индивидуального кода 004D дополнительного выпуска обыкновенных акций акционерного общества «ОДК-СТАР» (Пермский край) с регистрационным номером 1-01-31029-D-004D от 25.04.2022.,Решение в отношении ценных бумаг,Уральское главное управление Центрального банка Российской Федерации,08.09.2023 12:35
274,АО «Комиагролизинг»,ОГРН 1231100000163,ИНН 1101175785,Банк России 07.09.2023 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций Акционерного общества «Комиагролизинг» с регистрационным номером 1-01-32274-J-001D от 30.03.2023.,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,08.09.2023 09:41
275,АО «Комилизинг»,ОГРН 1151101010610,ИНН 1101056121,Банк России 07.09.2023 принял решение об аннулировании индивидуального кода 003D дополнительного выпуска обыкновенных акций Акционерного общества «Лизинговая компания Республики Коми» с регистрационным номером 1-01-24210-J-003D от 17.04.2023.,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,08.09.2023 09:41
276,АО «Гефест»,ОГРН 1227800051786,ИНН 7842202353,Банк России 07.09.2023 принял решение об аннулировании индивидуального кода 002D дополнительного выпуска обыкновенных акций Акционерного общества «Гефест» с регистрационным номером 1-01-02540-G-002D от 17.04.2023.,Решение в отношении ценных бумаг,Северо-Западное главное управление Центрального банка Российской Федерации,08.09.2023 09:41
277,ОАО «ЭВТ»,ОГРН 1023402013205,ИНН 3435800840,"Банк России 07.09.2023 принял решение о приостановлении эмиссии акций обыкновенных Открытого акционерного общества «Электронно-вычислительная техника» (Волгоградская область), размещаемых путем закрытой подписки.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,07.09.2023 18:36
278,АО «Ростпечать»,ОГРН 1026103171896,ИНН 6152000581,"Банк России 07.09.2023 принял решение о государственной регистрации отчета об итогах дополнительного выпуска акций обыкновенных Акционерного общества «Ростпечать» Ростовской области (Ростовская область), размещенных путем конвертации в акции акционерного общества, к которому осуществлено присоединение, акций присоединенного Ростовского-на-Дону акционерного общества по распространению печати «Ростдонпечать», регистрационный номер дополнительного выпуска 1-01-33716-Е-001D.",Решение в отношении ценных бумаг,Южное главное управление Центрального банка Российской Федерации,07.09.2023 18:36
279,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных ООО УК «Альфа-Капитал»,,Банк России 07.09.2023 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «АКТИВО ДЕВЯТНАДЦАТЬ».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,07.09.2023 18:13
